what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1348150413360
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1348150413360
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1348150413360
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1348150413360
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1348150413360
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1348150413360
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1348150413360
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1348150413360
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1348150413360
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1348150413360
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1348150413360
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1348150413360
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1348150413360
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1348150413360
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1348150413360
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1348150413360
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1348150413360
started,bundle,com.google.gdt.eclipse.designer,2.6.0.r37x201206111227,"com.google.gdt.eclipse.designer",1348150413360
started,bundle,com.google.gdt.eclipse.designer.hosted,2.6.0.r37x201206111222,"com.google.gdt.eclipse.designer.hosted",1348150413360
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1348150413360
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1348150413360
started,bundle,org.eclipse.wb.core,1.5.0.r37x201206111201,"org.eclipse.wb.core",1348150413360
started,bundle,org.eclipse.wb.core.lib,1.5.0.r37x201206111201,"org.eclipse.wb.core.lib",1348150413360
os,sysinfo,,,"win32",1348150413360
arch,sysinfo,,,"x86",1348150413360
ws,sysinfo,,,"win32",1348150413360
locale,sysinfo,,,"en_US",1348150413360
processors,sysinfo,,,"4",1348150413360
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1348150413360
java.runtime.version,sysinfo,,,"1.7.0_07-b10",1348150413360
java.specification.name,sysinfo,,,"Java Platform API Specification",1348150413360
java.specification.vendor,sysinfo,,,"Oracle Corporation",1348150413360
java.specification.version,sysinfo,,,"1.7",1348150413360
java.vendor,sysinfo,,,"Oracle Corporation",1348150413360
java.version,sysinfo,,,"1.7.0_07",1348150413360
java.vm.info,sysinfo,,,"mixed mode",1348150413360
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1348150413360
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1348150413360
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1348150413360
java.vm.specification.version,sysinfo,,,"1.7",1348150413360
java.vm.vendor,sysinfo,,,"Oracle Corporation",1348150413360
java.vm.version,sysinfo,,,"23.3-b01",1348150413360
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1348150413376
started,bundle,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms",1348150415626
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1348150415751
started,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1348150417126
started,bundle,org.eclipse.dltk.core,3.0.1.v20110823,"org.eclipse.dltk.core",1348150417297
started,bundle,org.eclipse.dltk.launching,3.0.0.v20110423,"org.eclipse.dltk.launching",1348150417344
started,bundle,org.eclipse.dltk.ui,3.0.1.v20110823,"org.eclipse.dltk.ui",1348150417360
started,bundle,jd.ide.eclipse,0.1.3,"jd.ide.eclipse",1348150417360
started,bundle,com.google.gdt.eclipse.designer.GXT,2.6.0.r37x201206111253,"com.google.gdt.eclipse.designer.GXT",1348150417376
started,bundle,com.google.gdt.eclipse.designer.SmartGWT,2.6.0.r37x201206111253,"com.google.gdt.eclipse.designer.SmartGWT",1348150417376
started,bundle,com.google.gdt.eclipse.designer.UiBinder,2.6.0.r37x201206111227,"com.google.gdt.eclipse.designer.UiBinder",1348150417376
started,bundle,org.eclipse.wb.discovery.core,1.5.0.r37x201206111213,"org.eclipse.wb.discovery.core",1348150417376
started,bundle,com.android.ide.eclipse.traceview,16.0.1.v201112150204-238534,"com.android.ide.eclipse.traceview",1348150417594
started,bundle,org.eclipse.wb.discovery.ui,1.5.0.r37x201206111213,"org.eclipse.wb.discovery.ui",1348150417672
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1348150418344
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348150418501
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1348150418563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348150435297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348150581702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1348150581733
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348150585405
closed,view,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.internal.introview",1348150585452
activated,view,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1348150588702
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348150588795
closed,view,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1348150588842
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1348150619561
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1348150620123
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1348150620186
started,bundle,org.eclipse.php.debug.ui,3.0.0.v20110516-1100,"org.eclipse.php.debug.ui",1348150620232
started,bundle,org.eclipse.php.core,3.0.0.v20110516-1100,"org.eclipse.php.core",1348150620264
started,bundle,org.eclipse.php.server.ui,3.0.0.v20110516-1100,"org.eclipse.php.server.ui",1348150620264
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1348150620389
started,bundle,org.eclipse.php.ui,3.0.0.v20110516-1100,"org.eclipse.php.ui",1348150620389
started,bundle,org.eclipse.dltk.core.index.sql,3.0.0.v20110423,"org.eclipse.dltk.core.index.sql",1348150620482
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1348150620889
started,bundle,org.eclipse.php.debug.daemon,3.0.0.v20110516-1100,"org.eclipse.php.debug.daemon",1348150620904
started,bundle,org.eclipse.php.server.core,3.0.0.v20110516-1100,"org.eclipse.php.server.core",1348150620904
started,bundle,org.eclipse.php.debug.core,3.0.0.v20110516-1100,"org.eclipse.php.debug.core",1348150621029
started,bundle,org.eclipse.dltk.core.index.sql.h2,3.0.0.v20110423,"org.eclipse.dltk.core.index.sql.h2",1348150621170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1348150643435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348150646357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1348150658560
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1348150658701
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348150660388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348150662982
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348150701122
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348150701309
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348150742043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348150764981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348150790136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348150790715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348150795261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348150795277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348150804980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348150862089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348150862198
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348150865589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1348150897260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348150900557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348150914541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1348150919807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348150923385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348150927025
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1348150952869
started,bundle,com.google.gdt.eclipse.designer.wizards,2.6.0.r37x201206111253,"com.google.gdt.eclipse.designer.wizards",1348150952994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1348150954759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348150958666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1348150962478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348150964244
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1348150990665
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1348150990696
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1348150990790
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1348150990790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348151029430
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348151034727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348151048789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348151098023
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348151105054
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1348151135585
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348151143304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348151202850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348151208381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1348151215975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348151222334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348151228521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1348151269646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348151271833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348151273865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348151396519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348151398504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1348151418941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1348151434534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348151438050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1348151449644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348151451862
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348151452800
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1348151455722
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348151470581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348151474096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348151532564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348151534268
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348151619141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348151619141
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348151619251
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348151626235
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1348151666328
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1348151676250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348151683859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1348151706453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348151708562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348151713984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348151717671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348151717687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348151718015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348151719359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1348151884779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348151888466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1348151911200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348151915138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1348151935512
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348151937903
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348151939184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348151945934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348152005840
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1348152006402
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348152009277
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348152085932
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348152093354
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348152131854
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348152189634
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348152201493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152221462
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152222993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152223118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152223118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152224431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152224884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152403491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152453881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152459178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152463131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152543411
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348152545442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1348152585363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1348152593879
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1348152613488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152629191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152682768
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1348152685831
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1348152687893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152689675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152704799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1348152704815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152705440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152745940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152750268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152769158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1348152769174
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348152776861
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1348152777752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152781845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152784548
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1348152788736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152790845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152791048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152820939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152821032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152828829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152828923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1348152837376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1348152838266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348152842298
